2024-06-06 06:22:00,9850501549098620000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:23:00,19701003098197240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:24:00,39402006196394480000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:25:00,78804012392788960000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:26:00,157608024785577920000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:27:00,315216049571155830000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:28:00,630432099142311700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:29:00,1260864198284623300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:30:00,2521728396569246700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:31:00,5043456793138493300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:32:00,10086913586276987000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:33:00,20173827172553973000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:34:00,40347654345107950000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:35:00,80695308690215900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:36:00,161390617380431800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:37:00,322781234760863600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:38:00,645562469521727200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:39:00,1291124939043454300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:40:00,2582249878086908600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:41:00,5164499756173817000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:42:00,10328999512347634000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:43:00,20657999024695270000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:44:00,41315998049390540000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:45:00,82631996098781080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:46:00,165263992197562150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:47:00,330527984395124300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:48:00,661055968790248600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:49:00,1322111937580497200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:50:00,2644223875160994400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:51:00,5288447750321989000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:52:00,10576895500643978000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:53:00,21153791001287955000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:54:00,42307582002575910000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:55:00,84615164005151820000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:56:00,169230328010303640000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:57:00,338460656020607300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:58:00,676921312041214600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 06:59:00,1353842624082429100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:00:00,2707685248164858300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:01:00,5415370496329717000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:02:00,10830740992659433000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:03:00,21661481985318866000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:04:00,43322963970637730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:05:00,86645927941275460000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:06:00,173291855882550930000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:07:00,346583711765101860000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:08:00,693167423530203700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:09:00,1386334847060407400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:10:00,2772669694120815000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:11:00,5545339388241630000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:12:00,11090678776483260000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:13:00,22181357552966520000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:14:00,44362715105933040000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:15:00,88725430211866080000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:16:00,177450860423732150000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:17:00,354901720847464300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:18:00,709803441694928600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:19:00,1419606883389857200000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:20:00,2839213766779714400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:21:00,5678427533559429000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:22:00,11356855067118858000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:23:00,22713710134237715000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:24:00,45427420268475430000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:25:00,90854840536950860000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:26:00,181709681073901720000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:27:00,363419362147803450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:28:00,726838724295606900000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:29:00,1453677448591213800000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:30:00,2907354897182427600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:31:00,5814709794364855000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:32:00,11629419588729710000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:33:00,23258839177459420000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:34:00,46517678354918840000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:35:00,93035356709837680000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:36:00,186070713419675360000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:37:00,372141426839350730000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:38:00,744282853678701500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:39:00,1488565707357403000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
2024-06-06 07:40:00,2977131414714806000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000.000000
